lon,lat,value
1.203900000000000006e+02,2.460999999999999943e+01,2.510682487487792969e+01
1.204200000000000017e+02,2.460999999999999943e+01,2.512568092346191406e+01
1.204500000000000028e+02,2.460999999999999943e+01,2.519881439208984375e+01
1.204800000000000040e+02,2.460999999999999943e+01,2.533722686767578125e+01
1.205100000000000051e+02,2.460999999999999943e+01,2.548731994628906250e+01
1.205400000000000063e+02,2.460999999999999943e+01,2.555031967163085938e+01
1.205699999999999932e+02,2.460999999999999943e+01,2.555035591125488281e+01
1.205999999999999943e+02,2.460999999999999943e+01,2.536167144775390625e+01
1.206299999999999955e+02,2.460999999999999943e+01,2.430199432373046875e+01
1.206599999999999966e+02,2.460999999999999943e+01,2.293418502807617188e+01
1.206899999999999977e+02,2.460999999999999943e+01,2.118694305419921875e+01
1.207199999999999989e+02,2.460999999999999943e+01,1.965528488159179688e+01
1.207500000000000000e+02,2.460999999999999943e+01,1.781941223144531250e+01
1.207800000000000011e+02,2.460999999999999943e+01,1.592459583282470703e+01
1.208100000000000023e+02,2.460999999999999943e+01,1.512327766418457031e+01
1.208400000000000034e+02,2.460999999999999943e+01,1.501688957214355469e+01
1.208700000000000045e+02,2.460999999999999943e+01,1.565491962432861328e+01
1.209000000000000057e+02,2.460999999999999943e+01,1.700481986999511719e+01
1.209300000000000068e+02,2.460999999999999943e+01,1.880443572998046875e+01
1.209599999999999937e+02,2.460999999999999943e+01,2.121902465820312500e+01
1.209899999999999949e+02,2.460999999999999943e+01,2.390325927734375000e+01
1.210199999999999960e+02,2.460999999999999943e+01,2.478551101684570312e+01
1.210499999999999972e+02,2.460999999999999943e+01,2.534529495239257812e+01
1.210799999999999983e+02,2.460999999999999943e+01,2.583192634582519531e+01
1.211099999999999994e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.214699999999999989e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.215000000000000000e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.460999999999999943e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.457999999999999829e+01,2.515531539916992188e+01
1.202999999999999972e+02,2.457999999999999829e+01,2.513931846618652344e+01
1.203299999999999983e+02,2.457999999999999829e+01,2.512332916259765625e+01
1.203599999999999994e+02,2.457999999999999829e+01,2.510733795166015625e+01
1.203900000000000006e+02,2.457999999999999829e+01,2.509135055541992188e+01
1.204200000000000017e+02,2.457999999999999829e+01,2.507536315917968750e+01
1.204500000000000028e+02,2.457999999999999829e+01,2.505937385559082031e+01
1.204800000000000040e+02,2.457999999999999829e+01,2.517095184326171875e+01
1.205100000000000051e+02,2.457999999999999829e+01,2.531814575195312500e+01
1.205400000000000063e+02,2.457999999999999829e+01,2.531078720092773438e+01
1.205699999999999932e+02,2.457999999999999829e+01,2.527036857604980469e+01
1.205999999999999943e+02,2.457999999999999829e+01,2.524598121643066406e+01
1.206299999999999955e+02,2.457999999999999829e+01,2.428045082092285156e+01
1.206599999999999966e+02,2.457999999999999829e+01,2.290850067138671875e+01
1.206899999999999977e+02,2.457999999999999829e+01,2.103719520568847656e+01
1.207199999999999989e+02,2.457999999999999829e+01,1.938056564331054688e+01
1.207500000000000000e+02,2.457999999999999829e+01,1.752152824401855469e+01
1.207800000000000011e+02,2.457999999999999829e+01,1.564289283752441406e+01
1.208100000000000023e+02,2.457999999999999829e+01,1.466672515869140625e+01
1.208400000000000034e+02,2.457999999999999829e+01,1.404314613342285156e+01
1.208700000000000045e+02,2.457999999999999829e+01,1.450944900512695312e+01
1.209000000000000057e+02,2.457999999999999829e+01,1.566822719573974609e+01
1.209300000000000068e+02,2.457999999999999829e+01,1.736772727966308594e+01
1.209599999999999937e+02,2.457999999999999829e+01,1.966701698303222656e+01
1.209899999999999949e+02,2.457999999999999829e+01,2.240352439880371094e+01
1.210199999999999960e+02,2.457999999999999829e+01,2.453653907775878906e+01
1.210499999999999972e+02,2.457999999999999829e+01,2.509943580627441406e+01
1.210799999999999983e+02,2.457999999999999829e+01,2.558606338500976562e+01
1.211099999999999994e+02,2.457999999999999829e+01,2.607269668579101562e+01
1.211400000000000006e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.214699999999999989e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.215000000000000000e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.457999999999999829e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.455000000000000071e+01,2.515583038330078125e+01
1.202699999999999960e+02,2.455000000000000071e+01,2.513983726501464844e+01
1.202999999999999972e+02,2.455000000000000071e+01,2.512384605407714844e+01
1.203299999999999983e+02,2.455000000000000071e+01,2.510786056518554688e+01
1.203599999999999994e+02,2.455000000000000071e+01,2.509186553955078125e+01
1.203900000000000006e+02,2.455000000000000071e+01,2.507587814331054688e+01
1.204200000000000017e+02,2.455000000000000071e+01,2.505989074707031250e+01
1.204500000000000028e+02,2.455000000000000071e+01,2.504389190673828125e+01
1.204800000000000040e+02,2.455000000000000071e+01,2.506479835510253906e+01
1.205100000000000051e+02,2.455000000000000071e+01,2.510485649108886719e+01
1.205400000000000063e+02,2.455000000000000071e+01,2.507618713378906250e+01
1.205699999999999932e+02,2.455000000000000071e+01,2.503991699218750000e+01
1.205999999999999943e+02,2.455000000000000071e+01,2.499948692321777344e+01
1.206299999999999955e+02,2.455000000000000071e+01,2.427635383605957031e+01
1.206599999999999966e+02,2.455000000000000071e+01,2.288281822204589844e+01
1.206899999999999977e+02,2.455000000000000071e+01,2.101151084899902344e+01
1.207199999999999989e+02,2.455000000000000071e+01,1.919347953796386719e+01
1.207500000000000000e+02,2.455000000000000071e+01,1.714945030212402344e+01
1.207800000000000011e+02,2.455000000000000071e+01,1.520228099822998047e+01
1.208100000000000023e+02,2.455000000000000071e+01,1.405714702606201172e+01
1.208400000000000034e+02,2.455000000000000071e+01,1.349843311309814453e+01
1.208700000000000045e+02,2.455000000000000071e+01,1.346551418304443359e+01
1.209000000000000057e+02,2.455000000000000071e+01,1.471288013458251953e+01
1.209300000000000068e+02,2.455000000000000071e+01,1.618957138061523438e+01
1.209599999999999937e+02,2.455000000000000071e+01,1.814144325256347656e+01
1.209899999999999949e+02,2.455000000000000071e+01,2.090378570556640625e+01
1.210199999999999960e+02,2.455000000000000071e+01,2.383821487426757812e+01
1.210499999999999972e+02,2.455000000000000071e+01,2.485358047485351562e+01
1.210799999999999983e+02,2.455000000000000071e+01,2.534021186828613281e+01
1.211099999999999994e+02,2.455000000000000071e+01,2.582683563232421875e+01
1.211400000000000006e+02,2.455000000000000071e+01,2.513136291503906250e+01
1.211700000000000017e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.214699999999999989e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.215000000000000000e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.455000000000000071e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.451999999999999957e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.451999999999999957e+01,2.514035224914550781e+01
1.202699999999999960e+02,2.451999999999999957e+01,2.512436294555664062e+01
1.202999999999999972e+02,2.451999999999999957e+01,2.510836601257324219e+01
1.203299999999999983e+02,2.451999999999999957e+01,2.509237289428710938e+01
1.203599999999999994e+02,2.451999999999999957e+01,2.507638740539550781e+01
1.203900000000000006e+02,2.451999999999999957e+01,2.506040191650390625e+01
1.204200000000000017e+02,2.451999999999999957e+01,2.504441070556640625e+01
1.204500000000000028e+02,2.451999999999999957e+01,2.502841949462890625e+01
1.204800000000000040e+02,2.451999999999999957e+01,2.502998733520507812e+01
1.205100000000000051e+02,2.451999999999999957e+01,2.497561836242675781e+01
1.205400000000000063e+02,2.451999999999999957e+01,2.485999107360839844e+01
1.205699999999999932e+02,2.451999999999999957e+01,2.480763626098632812e+01
1.205999999999999943e+02,2.451999999999999957e+01,2.476902961730957031e+01
1.206299999999999955e+02,2.451999999999999957e+01,2.423065185546875000e+01
1.206599999999999966e+02,2.451999999999999957e+01,2.290619087219238281e+01
1.206899999999999977e+02,2.451999999999999957e+01,2.096528244018554688e+01
1.207199999999999989e+02,2.451999999999999957e+01,1.899182510375976562e+01
1.207500000000000000e+02,2.451999999999999957e+01,1.686234855651855469e+01
1.207800000000000011e+02,2.451999999999999957e+01,1.473792552947998047e+01
